SK_ID_CURR,TARGET
368853,0.3702791684621907
368857,0.6413558895836378
368858,0.689436610311043
368887,0.40835267573258904
368898,0.6107558347762997
368909,0.6024133160354991
368919,0.44481739363304706
368930,0.5387673741116379
368944,0.5768188308510799
368949,0.6281163289541805
368953,0.6127350186465224
368956,0.6101657117508343
368959,0.6814341224769005
368968,0.5454095720230578
368971,0.4756601434049108
368974,0.4211975796240991
368975,0.6740616524097937
368983,0.28361258098292097
368991,0.393243158612122
368994,0.3276306670135718
369001,0.6705680306069791
369004,0.6527890437311127
369016,0.4910172750619637
369030,0.5832899223753046
369047,0.5282180712355056
369055,0.7036317531374107
369067,0.5043955220208061
369068,0.6557403017699301
369096,0.6257959387334937
369103,0.5527838712003671
369105,0.6702410183208413
369107,0.6050175901698516
369109,0.5347066043687293
369130,0.5958847840335322
369133,0.5166709726374841
369144,0.5423588520974018
369150,0.49463481947589233
369152,0.40121561824481183
369156,0.47956711313082956
369180,0.6482633369294037
369183,0.5867080560654957
369184,0.7089299329911763
369186,0.6144834043313465
369187,0.5084500180590596
369200,0.41870071672709863
369201,0.573507557481654
369220,0.7288003080565314
369223,0.3878115906469842
369233,0.4354058420710343
369240,0.6198490005747833
369254,0.3982772374817772
369264,0.7150657275462751
369266,0.7305378122542746
369272,0.6126443611050736
369283,0.5173001073206427
369295,0.5101046750544703
369300,0.298344400083418
369302,0.6052805843938929
369305,0.5690259020423091
369322,0.49231850810882527
369334,0.5804362167882151
369350,0.32830263072151133
369355,0.5429803044859332
369361,0.4804582399334472
369367,0.27906109855650574
369371,0.4610263076765648
369373,0.5677213011774496
369375,0.4849129843039501
369385,0.3983842753806872
369394,0.5512412578878029
369398,0.5084696797685014
369408,0.4972047353258023
369413,0.6370138504923988
369419,0.4920891106876344
369424,0.3706558431422537
369439,0.5661582269022499
369466,0.7470498801942144
369482,0.5387330591731923
369494,0.4737548242535693
369504,0.42585878206617894
369512,0.6762403546388621
369528,0.5076387005228068
369531,0.4222047248980224
369540,0.47616574077773544
369547,0.27016932342198485
369565,0.5187014050412455
369569,0.633047542472321
369581,0.6680020348179044
369583,0.5756800514103195
369593,0.5880122605232647
369601,0.6070697707521425
369608,0.5970360809117826
369612,0.5994034972358276
369615,0.5064869058269944
369621,0.6017918599589289
369636,0.4892075061353718
369648,0.5737750992923302
369649,0.8009144394257772
369651,0.39575058547448677
369659,0.42217766575225407
369666,0.38932651066136836
369684,0.5201486814788369
369686,0.7521690083780888
369698,0.6483497068526628
369701,0.4147528809568661
369712,0.51235462429428
369717,0.519559130280699
369722,0.34718548226392637
369732,0.6172498341214095
369740,0.68454853113646
369751,0.46591222301761276
369755,0.4868566155612076
369757,0.5376845239320378
369761,0.5390991742445803
369767,0.6179921541749105
369782,0.5022673633185292
369788,0.3718900423530158
369790,0.611455856953632
369791,0.46464303717598004
369792,0.5191968807946927
369803,0.5532784729668412
369812,0.5289362343522535
369813,0.5081206150234056
369827,0.4985273489392072
369835,0.5967860346325027
369838,0.4009408770805744
369839,0.6214164644755871
369843,0.5569322412829415
369846,0.569732019158281
369860,0.3358646637218823
369870,0.6181646990384748
369871,0.7922396618039992
369872,0.5376689010079844
369884,0.7058124134564981
369893,0.5524599137608125
369901,0.3800628590425491
369904,0.6006029851317702
369908,0.6078417643571762
369910,0.544565683868802
369911,0.5127315151375678
369919,0.5226727985735581
369920,0.6814149016414807
369921,0.5685084573174379
369931,0.7316474833955051
369935,0.5397954798458074
369936,0.5676169204163258
369948,0.6578303556992522
369953,0.581809320901095
369955,0.7166094573300675
369961,0.5206130393327261
369964,0.3836788533271815
369967,0.5522825322571152
369971,0.7798750554746704
369983,0.5057934916003402
369993,0.6554518347051032
369995,0.5528491771550119
370012,0.628232266315477
370022,0.4704427823044805
370023,0.5216212099717905
370027,0.5694345233988781
370030,0.581026274242157
370033,0.736077337134888
370037,0.7404219538035686
370051,0.421401565201128
370055,0.4599857490390947
370077,0.4390595374994829
370088,0.5280836445331143
370091,0.49964106715083667
370114,0.5184276206292507
370117,0.7158038343340059
370120,0.7375734636655891
370122,0.6310094711257149
370128,0.6419113496447375
370135,0.49161512031885274
370144,0.626024986331221
370146,0.7280483412205941
370148,0.52027469997083
370150,0.4093723570823021
370155,0.3558591551914967
370164,0.4951826026580726
370179,0.4067568441042747
370188,0.4740362260531192
370190,0.4456997226545153
370199,0.4889825302511386
370203,0.6356531388544754
370213,0.5121176209440647
370216,0.5225414600358403
370219,0.443994960896327
370220,0.5926951836617164
370224,0.5792063015294147
370230,0.5962870444557212
370254,0.6512079137192416
370255,0.31246481877606547
370265,0.7403543537233189
370273,0.3998281737173781
370288,0.5538380604651706
370295,0.6377677249598663
370297,0.5952906050187925
370319,0.6519477037441639
370323,0.23412053542086378
370329,0.6105680407652613
370330,0.5835324128279514
370333,0.6955092360239931
370346,0.6749569846725915
370354,0.6721532837778955
370355,0.48021243720773193
370358,0.7478722059792283
370362,0.489948252215791
370373,0.47453351111942577
370376,0.30239661099132575
370379,0.3167910781255454
370380,0.5074160252076965
370386,0.35339523920799026
370392,0.32131868990082946
370411,0.39626807448407564
370416,0.46258788823807157
370432,0.38379448501197455
370439,0.5457104172664018
370440,0.5129394686766023
370445,0.4187234399670584
370446,0.3922746155069614
370455,0.6298146409377562
370473,0.6169778282646903
370474,0.655342178449944
370475,0.5255476812694209
370482,0.7661599909702467
370489,0.5511650602797146
370512,0.44389667238907593
370518,0.6431234358284289
370522,0.5072099587657874
370533,0.5979439786499048
370538,0.6215951920224168
370551,0.3031722824651473
370552,0.6450204395369724
370556,0.7351862094068248
370566,0.23279141712722465
370568,0.669092019278105
370573,0.6193816455479245
370575,0.6692772807946266
370578,0.5239373906709028
370582,0.4825555464344794
370596,0.5478215648993499
370597,0.5378772509473893
370599,0.2497647278814086
370602,0.59714474509141
370609,0.5262539573384004
370632,0.5566011393066015
370634,0.6997540411819697
370646,0.5573243804524508
370666,0.7178759307677272
370670,0.50459325405711
370672,0.33369699907326655
370675,0.63498476782192
370676,0.4798361491676446
370682,0.34155195458767734
370685,0.615160863173935
370697,0.40044805453064164
370699,0.6250065599964547
370701,0.5045744399570081
370711,0.7786004713535396
370719,0.6814467739577665
370728,0.49778115859743627
370731,0.6752434615398311
370735,0.5555357741896719
370749,0.5872580761258166
370753,0.5556164225580795
370757,0.5426386929135758
370763,0.7194462798508195
370770,0.5823986616572531
370779,0.6478308774485189
370794,0.7190982136389293
370805,0.5064712510591264
370806,0.6627567155694878
370808,0.6129550404697249
370814,0.47114225515384167
370827,0.6331827095868849
370833,0.7385179706121545
370844,0.5463628159264461
370845,0.5412166798942434
370850,0.6786990531651655
370853,0.38860176845228683
370856,0.4714839481910235
370858,0.47945076081047344
370862,0.6062414200628419
370866,0.6921862023941211
370874,0.6093878832250664
370876,0.39626228637014377
370878,0.6842220813504528
370881,0.516068010418861
370882,0.7133652787331456
370884,0.6770395614998531
370887,0.5431918481934154
370904,0.6896961601838888
370905,0.6257041744023558
370913,0.5779777710972388
370915,0.680869804403348
370921,0.6993699055980195
370922,0.5065670536624646
370932,0.5832779464027057
370939,0.5175419205242802
370953,0.4045579229760632
370964,0.5235973456230486
370968,0.4538341862697187
370969,0.5785988224107372
370972,0.4914160431663351
370978,0.4052765382881999
371000,0.6139810002067742
371001,0.7624602294733366
371013,0.5122259676222983
371053,0.4377562840110854
371059,0.5040398656142082
371060,0.5315327393693287
371065,0.6694055220904767
371069,0.555502443365442
371073,0.7183373402258794
371084,0.6520508333583793
371085,0.5564839538510107
371088,0.5474836793860787
371099,0.6110276492229131
371115,0.26932079676757625
371118,0.7694505884376891
371127,0.7024307690315889
371132,0.5710288236700942
371136,0.5699799203948059
371139,0.7689503976408696
371152,0.6473155908610823
371161,0.5629025358544777
371162,0.5349432398495643
371174,0.6402928136127524
371176,0.4257753575413246
371182,0.6575033480601524
371185,0.6085064655694673
371193,0.6043590234825716
371197,0.6522184681929941
371198,0.5835655525178586
371202,0.5577836745626409
371207,0.5747048530547006
371211,0.6209129275536479
371242,0.38616839643966744
371243,0.6594371961804402
371244,0.5010518683809098
371255,0.6349070530715978
371258,0.5825872767511406
371259,0.5736162297208524
371265,0.5085705297969609
371274,0.44103115798406456
371275,0.744502318017855
371288,0.4263978625462706
371291,0.7260881002903687
371295,0.7137152199874671
371314,0.5839049351254599
371322,0.5056430285714987
371323,0.5817464661303079
371328,0.6072742617227969
371332,0.5221526832516351
371333,0.7662524611125687
371335,0.39053696792261505
371342,0.5178558076005788
371350,0.5689595929111178
371357,0.6843956055786609
371365,0.4402639957196669
371383,0.7598604640631955
371384,0.5974531088867233
371385,0.6858438376739951
371393,0.7122347211212059
371394,0.5413486068387104
371397,0.4375288095198844
371417,0.4680856848799968
371431,0.41174217487845816
371433,0.5863367965705073
371437,0.261834227292706
371439,0.8088782771543546
371445,0.6273101982922388
371452,0.5740949638116043
371457,0.6239438424187058
371469,0.3281072500379676
371470,0.5458835956698135
371477,0.6303323275308815
371500,0.5317699481367456
371504,0.656658635314728
371508,0.6576542814738691
371514,0.2694836985251925
371518,0.4724161237015211
371520,0.4365219946931586
371521,0.5211254336104354
371522,0.48769232354502745
371525,0.5925566467810659
371530,0.5644945217498345
371532,0.3329305351539201
371548,0.6290260119477414
371561,0.4581446456694233
371566,0.8498273563351569
371568,0.631727031026506
371571,0.5829219321269853
371573,0.6047372763299138
371577,0.6417980207941566
371587,0.6999970526009616
371592,0.7038837824081464
371593,0.7141301991328508
371595,0.5478987453229834
371603,0.5557729494419131
371614,0.7133438873174578
371616,0.5944207729465144
371619,0.5252914116824685
371627,0.7196995174790234
371641,0.6772120852749045
371657,0.5122360247948953
371664,0.5652743506865723
371693,0.2385495184644921
371698,0.46941215968807004
371700,0.48002960468440026
371707,0.4042362420757294
371710,0.5734006320567193
371715,0.6988554800165122
371722,0.5067325604657092
371731,0.5706082088454394
371741,0.5373666649126618
371744,0.72575349807363
371753,0.5960120218428531
371755,0.5194381705548843
371760,0.5417680486417344
371773,0.5470962215932734
371797,0.42281111892018736
371807,0.5967235637934554
371809,0.49814553401040906
371811,0.27764529089860973
371815,0.4987740391377754
371822,0.5235887766734992
371824,0.796363792413545
371828,0.4745451566935338
371835,0.43582589334051847
371837,0.5545549100953086
371840,0.728815496444994
371849,0.5573250263873489
371857,0.20001655147094793
371860,0.6535142884534976
371862,0.5447134093067504
371875,0.36454100664720634
371896,0.6900191614898726
371898,0.5877861621278375
371901,0.749204466659594
371903,0.5638172672548692
371908,0.4519970857277082
371910,0.5748435214166158
371944,0.5734419078471892
371947,0.5401583155559012
371955,0.6463646451109597
371963,0.6183798940185575
371972,0.5917386773225585
371973,0.44123724000069686
371978,0.6859729175515905
371980,0.3686658729607514
371988,0.4724092930957349
372020,0.6158742300503416
372043,0.6062794020171912
372060,0.5306411458815272
372070,0.30033798929894234
372082,0.34791907209600237
372085,0.5149974990087723
372090,0.5266178160604176
372091,0.788173875716523
372112,0.36256726356372143
372115,0.6471217602413084
372132,0.7349161013164539
372134,0.7146429481016648
372136,0.5424285577451928
372142,0.5642990361553839
372145,0.7008472878028179
372146,0.7818456346999367
372159,0.5435276963630302
372172,0.4791527681079822
372179,0.5572966315031749
372183,0.49639107653353404
372184,0.28299834399343426
372192,0.38548161707849965
372234,0.4267777259063549
372239,0.6621164978155076
372244,0.5278272009060477
372268,0.5522656864028628
372287,0.48469710974549607
372289,0.6162030965131284
372292,0.3766562648384742
372301,0.6746909109338906
372315,0.7312206007489027
372316,0.707813283085003
372328,0.6637753625700494
372337,0.2914294190580745
372347,0.8108935381096994
372350,0.7459493234320088
372381,0.5913680981059228
372382,0.6890362062485634
372384,0.5900718416993711
372393,0.4665123215274027
372398,0.6269879280434106
372399,0.6491863801858431
372400,0.5333118932501609
372402,0.519435603337717
372410,0.6156489580530967
372415,0.7099496210672178
372425,0.5025797543004072
372428,0.6506265382938811
372430,0.6666100995957016
372431,0.41983987030511805
372449,0.43122914479652197
372452,0.5322428978828602
372453,0.4973353067473599
372460,0.609878109452597
372463,0.6087409208127269
372471,0.7164606397355312
372484,0.6191635960223622
372486,0.6688475290475009
372489,0.6146640807283069
372506,0.6432975088654836
372513,0.4654020992384665
372527,0.7620205121973525
372568,0.6339167695121144
372596,0.4477882489613707
372606,0.488046233301527
372617,0.5796877363864847
372618,0.530067424155299
372622,0.6286219961705397
372624,0.5860496442555061
372633,0.5700117946404675
372637,0.7053211119349754
372643,0.5672794050900102
372644,0.41343522194582855
372656,0.5133653852753773
372662,0.34354436410321376
372664,0.3422978963578893
372666,0.27353825391136477
372672,0.5448662715302789
372674,0.38731657788237933
372693,0.46485576844848486
372704,0.44415258353440057
372719,0.5142098806118214
372727,0.512836800271741
372740,0.6595116945241881
372745,0.5291523475998909
372753,0.6349900790109521
372762,0.5475845584152269
372764,0.5156395411857662
372771,0.6557360680705652
372772,0.6757329890738002
372789,0.6818570932876478
372793,0.662528889842207
372799,0.33193502344195774
372806,0.806209292280249
372809,0.6415122115584325
372829,0.6070155333489452
372848,0.47627728211916054
372850,0.520153828261146
372853,0.5661473059975691
372854,0.5256954957860093
372858,0.6056660237622874
372861,0.7036749138458808
372863,0.5142136364127625
372876,0.6490436318792836
372878,0.5710047629061173
372893,0.6770137188163862
372894,0.41049356273229615
372911,0.49557325455267387
372912,0.5300796921780494
372924,0.6191492326427709
372942,0.5117767249781049
372946,0.5777814070600759
372955,0.5695987273438327
372956,0.7316056020161023
372957,0.6209503586201685
372984,0.5919971615886978
372993,0.6832285150836764
372995,0.743508171382568
372997,0.41454867213357777
373014,0.576169974788737
373018,0.6593081776363756
373022,0.5223759006281253
373023,0.5116058203935081
373029,0.6326806286535093
373063,0.509005938476534
373071,0.6307219674276553
373075,0.7771145338881048
373088,0.494884113551619
373089,0.4785841759224967
373098,0.5849783511721812
373101,0.7983031443100884
373112,0.5535164842493221
373114,0.501982670091485
373118,0.7277221193552503
373120,0.6945522722697406
373121,0.5359979166707911
373122,0.34662616933866264
373138,0.6243348280815766
373145,0.4544349141734541
373153,0.635067847889684
373154,0.5504190335020475
373155,0.5665598426524437
373159,0.6448833803964862
373167,0.5553817396042731
373190,0.3113649889304517
373195,0.5776630691463545
373202,0.534028977475512
373205,0.5486125889088089
373209,0.5202073308995535
373215,0.7751627289138133
373222,0.568494552043881
373239,0.28975062442384697
373240,0.6650870912645747
373247,0.532359541182455
373251,0.617783484962439
373260,0.26990543801808387
373284,0.4150929160119877
373286,0.44879066079587193
373292,0.5913129987047078
373297,0.4894173399297337
373299,0.727886315103192
373305,0.7321345683289013
373307,0.614593899454033
373323,0.652787429267726
373327,0.5809746635365435
373328,0.47407054252207037
373363,0.6100663096988991
373390,0.41341910670361415
373396,0.39975256338528686
373407,0.548967285494491
373413,0.6882349482674468
373437,0.6849034583179124
373445,0.5628977439893125
373448,0.6113130145504495
373458,0.6257731933017107
373464,0.5127363478103264
373472,0.501175821167772
373474,0.43887244162645284
373475,0.5443952873785444
373480,0.5550665435678697
373484,0.7187855166147156
373491,0.6693822303180639
373493,0.606750506820687
373504,0.4751799206435852
373537,0.511123365023803
373542,0.6987629015054161
373545,0.4890051432914768
373554,0.618164104455995
373559,0.7702444658561369
373560,0.44740036629386365
373562,0.5490732939075688
373565,0.6279316571087655
373573,0.6680425804071074
373577,0.5725910317555016
373591,0.5443481964948405
373592,0.5461688294052495
373596,0.330782808632751
373598,0.5792436419986405
373600,0.5106646109498232
373605,0.4723657326373333
373607,0.5487792254245395
373616,0.6915099662318999
373618,0.4923158240560377
373624,0.34255133273701605
373630,0.5904953131647043
373631,0.5583034133245008
373634,0.6102438404641487
373646,0.49204697663586616
373651,0.7062759478496736
373669,0.7828411705381649
373682,0.41871339668191127
373716,0.4795026212477386
373751,0.7939860968204034
373756,0.7111752122988296
373757,0.2791701489293197
373767,0.525104231479984
373778,0.517694862074894
373780,0.4384212016858744
373781,0.7169236734373068
373796,0.6140582138295805
373801,0.6078955889864062
373805,0.617991936817223
373811,0.5215266708927732
373815,0.4384888810176284
373820,0.5487071496470174
373833,0.3692809603909511
373839,0.6726861622800746
373841,0.45191524085347706
373871,0.46569452008623985
373875,0.7601732716390904
373893,0.43191332717038095
373894,0.7651688352177599
373898,0.5250215310493882
373899,0.6526323220818085
373908,0.7040599245764244
373909,0.5390720571519069
373911,0.2422617582762233
373918,0.4694080800261319
373927,0.4942176295600045
373938,0.6331986529381478
373943,0.7480099984716955
373946,0.6019293645293572
373948,0.5113627998466396
373953,0.6801187603394442
373956,0.7211050414184983
373984,0.4832860245793045
373985,0.5824990805044595
373986,0.7292724918309502
374002,0.5546109969160814
374014,0.436402061036566
374015,0.510878517913594
374024,0.38405160426332646
374029,0.6753696655309678
374034,0.4801786302328919
374039,0.4535946341138028
374042,0.7271714945554337
374048,0.7138346432941812
374051,0.457175771821511
374054,0.41617330595895474
374055,0.6892773357454123
374061,0.5196055559222215
374075,0.6128142426461979
374087,0.4616383371595062
374101,0.6809561516667415
374103,0.5357077512640768
374114,0.7304392766555864
374116,0.7476244948522943
374119,0.3409572130974326
374121,0.5072359094575999
374133,0.6942292806811271
374134,0.388986289039832
374140,0.4128822291106833
374141,0.6350863837166825
374145,0.6818709488484161
374155,0.4975068612269993
374163,0.6549740456128963
374169,0.7179508777719815
374173,0.5458677748467363
374188,0.4974362763471337
374199,0.37167610369815773
374200,0.6956284699593542
374207,0.5531886961466456
374225,0.564902777545177
374226,0.2939468513235369
374227,0.598600003281237
374249,0.6313647076941526
374254,0.6729557802985747
374284,0.5146348852927377
374293,0.6431770486526034
374296,0.6037952141405537
374297,0.6316930267014503
374298,0.5851840282191846
374307,0.6064295006878875
374320,0.42319229732571495
374322,0.6983637326253805
374324,0.4174913776381779
374328,0.6156478241386216
374334,0.6583211400329121
374341,0.4058568747228842
374343,0.6561605547943128
374346,0.2775410935600145
374359,0.7088048156360693
374374,0.7403026251682727
374381,0.6150371499432093
374400,0.525390215224088
374405,0.43380081236245055
374409,0.6792268498817169
374420,0.7242510031495532
374442,0.6576912069053815
374443,0.5567633770234917
374445,0.6613117190877837
374447,0.7186799320921999
374452,0.656759644583158
374458,0.5926208888085158
374485,0.5394088354456706
374487,0.31037221114479774
374496,0.5436436561664121
374503,0.565035359282142
374518,0.5838667674969884
374519,0.5264337502637767
374532,0.47305791303376216
374534,0.6033876459927277
374536,0.2326578406035
374546,0.2927395193188077
374559,0.1854500294341796
374568,0.5958870153074468
374573,0.5185409273475312
374582,0.22572244882932244
374585,0.31687195803188206
374598,0.3699168421578803
374606,0.5606655728831085
374612,0.5308346696843282
374617,0.37404485992363706
374619,0.505523181591214
374626,0.4382768211691395
374646,0.44592184054909184
374653,0.4591233370935536
374656,0.5923056555830928
374664,0.4665019124260643
374666,0.672534208487522
374677,0.5490477559915398
374679,0.4844643779079322
374682,0.4765166934072981
374700,0.6427433426421079
374703,0.46872889011865265
374705,0.6606148561875532
374720,0.5910858026502593
374724,0.6409004593040202
374731,0.5404909147538325
374732,0.6072304560118935
374734,0.6475252721675948
374759,0.5386927340146241
374770,0.6464594929833589
374774,0.5641457800068109
374777,0.7652018145025059
374788,0.4463788679556172
374796,0.5943267943128024
374799,0.4430637661093981
374813,0.6895197042209635
374819,0.43613426032853625
374826,0.6193830546997475
374827,0.5480413908570247
374832,0.6296262687602755
374837,0.4654323373559104
374844,0.7460795373819932
374848,0.8137681228081354
374853,0.6309190016013961
374854,0.5117902561642321
374856,0.5493795954877608
374864,0.6909603653559556
374868,0.3254294396743541
374888,0.5496265834892602
374891,0.5357672232068897
374892,0.7010698842660034
374896,0.5761121649647285
374909,0.6011431019929273
374911,0.5306811394532499
374912,0.3746704975230789
374913,0.7267292203770634
374916,0.4898783421535499
374917,0.5627699890989033
374923,0.5086716129037194
374933,0.6894032433606315
374935,0.6039178633733877
374940,0.5653789749488433
374941,0.4496914724823451
374943,0.4162600132142993
374951,0.4572973188937173
374967,0.674401606394954
374970,0.6940762081692213
374990,0.6812663876095327
374993,0.6419427517552379
374994,0.6712740106816605
375015,0.560305397197449
375017,0.7650249711920494
375018,0.5655851525867093
375021,0.5578249271045506
375023,0.5672538970659907
375030,0.6788988720527939
375038,0.48548298204858314
375040,0.5514739358031316
375041,0.6216682637252692
375052,0.4535161138642323
375061,0.6733259171467746
375064,0.5469581948162037
375076,0.44542083013955347
375086,0.7611512924793036
375109,0.5680805329886812
375118,0.6244887366186954
375133,0.49831413533108554
375140,0.5716534315741818
375156,0.603747007834994
375168,0.6066842750791969
375170,0.448233380671091
375182,0.47179692559868525
375187,0.6159972879891188
375188,0.6650138909859183
375197,0.3874678316458197
375201,0.49354373536181123
375204,0.5596139504868048
375216,0.6874505525906948
375225,0.4520420302623163
375231,0.4212886245465832
375234,0.27455237819350864
375241,0.5399759919722146
375242,0.7585956049692294
375244,0.5179516719542198
375246,0.47229632102367036
375257,0.6179529108726294
375290,0.45200685883175123
375292,0.5841334917498886
375293,0.5464504574613902
375295,0.4926553636870963
375296,0.49228151211727006
375300,0.6229512565216823
375322,0.6575592111062026
375332,0.6041273705216182
375338,0.49171041980418884
375342,0.5707090244682124
375365,0.48082968365087275
375367,0.6101580307621869
375384,0.6639690649475679
375418,0.412336133498581
375464,0.7591929444394471
375477,0.5507784058196298
375485,0.5484793036078962
375496,0.3986024969089171
375534,0.6936070973978049
375544,0.6239362667269865
375556,0.6261320645759454
375588,0.4346366358891847
375589,0.5256097262782865
375594,0.6793402303994823
375629,0.3805309112881611
375649,0.5382560955992818
375654,0.6915974687187236
375696,0.5774696908091528
375758,0.5696764376386472
375795,0.7166396256354715
375843,0.3538251629526654
375844,0.5892140658616338
375853,0.6150867186949117
375878,0.4260208063797
375879,0.6066829098078442
375883,0.6336690403822995
375887,0.7315527558557877
375929,0.518866906573016
375934,0.5152735840892042
375936,0.5603924519723268
375937,0.5374889557391325
375948,0.6401448472982612
375951,0.36310387970161495
375953,0.5510179846977372
375964,0.6465710552815794
375969,0.3173953580043229
375970,0.3987997417017246
375973,0.7438406678807602
375976,0.6401578164548349
375997,0.6413479330153076
376000,0.6375760863560248
376011,0.5454587536392589
376019,0.610852619237582
376035,0.6117545453348021
376036,0.5000914066325306
376041,0.6859703604208504
376042,0.6117246066160306
376045,0.5163963925733327
376047,0.589268830342856
376060,0.3603976612879211
376061,0.5393345401342696
376067,0.5298589969298896
376068,0.6831654698510431
376070,0.6329528768279787
376074,0.4743132708431616
376075,0.5282647204704584
376076,0.507755280117226
376078,0.6047082398126866
376080,0.6757468774926826
376081,0.44208314738461524
376082,0.5525190385252018
376083,0.5854299670573451
376084,0.5635078143377608
376086,0.46208249092184356
376087,0.33779664026084333
376088,0.5397395769338912
376089,0.580323843435839
376090,0.6149055912101511
376091,0.6381424817164367
376092,0.5178017041804972
376093,0.6397879777949426
376094,0.6805622898028167
376095,0.682708842030031
376096,0.7401679403329559
376097,0.6905927639309282
376098,0.6588424510667089
376206,0.43030819496037187
376209,0.7450963067811706
376225,0.5293656217068546
376239,0.4735313407485922
376247,0.5546490115876004
376248,0.5137738874755943
376252,0.36316879805569335
376257,0.5675759918091531
376273,0.46485386690131075
376274,0.507872088577972
376275,0.2857267861007935
376279,0.5821094473612664
376283,0.4595074573817785
376284,0.4725702478871777
376288,0.5548410301992541
376289,0.7214383196596937
376292,0.5882674954950928
376298,0.6670902308650384
376301,0.44705735679047254
376311,0.5433174620678624
376312,0.6719569054498415
376313,0.5875623564656546
376316,0.532552930140886
376317,0.6434117678862722
376319,0.49978262813905916
376320,0.6700227623093564
376321,0.6136178053286182
376322,0.6159013919354988
376325,0.7534571806534667
376326,0.6215501797210128
376328,0.6354340468639114
376329,0.6552961891240697
376330,0.4284514961836892
376332,0.627144987854169
376334,0.6857990152353357
376335,0.49510070808650114
376336,0.570696995101756
376337,0.570015369813822
376338,0.7760484133591027
376339,0.4392283007438582
376340,0.5662890242248632
376341,0.6673715882968096
376343,0.5671038485398158
376344,0.5590891771042487
376345,0.39347677169635614
376346,0.5774945717852918
376347,0.6066377400812633
376348,0.6195792479662171
376349,0.7134536276123243
376350,0.6158836853055774
376351,0.5669232388293687
376352,0.3887079370463187
376353,0.5064805112155789
376354,0.47388526724222
376355,0.3476309873950771
376356,0.5297255563468944
376357,0.3882222719921136
376360,0.5858345906275882
376445,0.6316311955003601
376447,0.5962720896322383
376449,0.46572547125258545
376470,0.4440540144027672
376483,0.6201884980036712
376484,0.6389446729136122
376486,0.6114908999967019
376487,0.5210973873885647
376488,0.564268178054805
376491,0.6981337274587107
376492,0.4410693747441064
376494,0.7418277051343062
376495,0.7068631501325008
376496,0.5594837001758612
376497,0.78174689166011
376498,0.37323622115940785
376502,0.4638240104656944
376503,0.6243841526042515
376504,0.551175400775106
376506,0.3646041784569023
376509,0.46214887458064474
376515,0.58626869507598
376517,0.5328069219632441
376518,0.5321612053339702
376519,0.7395596158422848
376520,0.5590788847926992
376521,0.6125962629457802
376522,0.5224228025510773
376523,0.5090514340487066
376524,0.4848628526884175
376527,0.6013992358046475
376530,0.5639275173322882
376531,0.6190930785029404
376532,0.7195371383241436
376533,0.7046565342285371
376534,0.7153283621474433
376535,0.5693724223124815
376537,0.656051445273118
376538,0.5703323451209851
376539,0.5320406769650815
376546,0.6278162298539722
376594,0.6009709760690222
376595,0.5722926948181142
376614,0.4855432048145961
376616,0.3495365429679518
376617,0.40953556141271374
376618,0.498447492457339
376619,0.5925795431109411
376620,0.5298049970479374
376627,0.5644030857296772
376630,0.5787965481413692
376631,0.6583054662099942
376632,0.3965649890218934
376633,0.545378914508702
376635,0.5365729676189733
376636,0.6593366148558069
376637,0.5886521007845952
376639,0.7470925070219874
376640,0.5363657567243146
376642,0.4989764044989364
376643,0.38754369272253203
376644,0.3659053511003843
376645,0.5235391204424906
376646,0.5649869120206011
376648,0.5779500210070723
376650,0.47234632362942164
376651,0.4804140881606668
376652,0.578004417154235
376732,0.4047083221704502
376733,0.4764722482724291
376734,0.5507836758008242
376756,0.6014758316313611
376804,0.5372039167148984
376856,0.7139884165336577
376869,0.5450934431731882
376893,0.4838201409676699
377045,0.5735989126227136
377088,0.4846233301538695
377137,0.6723251744630072
377138,0.4941672126410022
377159,0.3380545324426876
377176,0.6313549593263347
377201,0.49484843054276206
377226,0.560190663331482
377335,0.5565345165178458
377358,0.740562167421437
377362,0.5160197449553405
377363,0.27544360060730894
377389,0.603862653585766
377426,0.6946674949703928
377427,0.5985154204358087
377429,0.5487210862378313
377441,0.4567440900124124
377449,0.5013251069218819
377450,0.6434049980182349
377458,0.7118229572004408
377472,0.5079593010190024
377541,0.7694797770610864
377567,0.5434488760527462
377573,0.44742527253786457
377605,0.5725581520060569
377611,0.5910682409801108
377622,0.53202069805774
377631,0.47812907715435465
377657,0.398602718435315
377681,0.702716448329765
377711,0.49429386233935685
377717,0.6093021918238593
377720,0.5136893967840208
377721,0.5442017982598127
377723,0.5115429364200864
377727,0.5418133588862181
377729,0.5656972405223721
377733,0.38288734700309973
377735,0.5574418132772307
377736,0.39050305483675146
377737,0.5909214141233593
377738,0.5143715132665225
377750,0.7164916356543013
377751,0.4649172305090557
377753,0.6198891374356181
377754,0.5860510910822416
377755,0.6925425680546781
377756,0.6939841716801801
377757,0.6981711787445286
377758,0.5539742662246675
377759,0.46130217940210083
377760,0.35507905552513963
377761,0.6358497930430447
377762,0.6458680930669519
377763,0.32467983780768167
377764,0.5603927965552937
377765,0.5538595959899412
377766,0.6852939459529843
377767,0.37693602007955934
377768,0.32764597629355485
377771,0.44836603637324224
377772,0.3939668306343257
377773,0.7422537221950726
377774,0.6629775563526202
377775,0.5226058626590301
377776,0.521204593355074
377778,0.5205544313784546
377779,0.5455536748221921
377780,0.349486887996657
377781,0.45735254346152643
377782,0.5227880748481892
377783,0.42085920321615805
377784,0.5227414785657213
